日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600489,31.3,31.07,31.49,30.83,715242,2224592796.0,2.1,-1.33,-0.42,1.48
2026-02-27,600489,31.0,31.84,31.98,30.92,927392,2933122640.0,3.41,2.48,0.77,1.91
2026-03-02,600489,33.8,35.02,35.02,31.85,2246839,7469192323.0,9.96,9.99,3.18,4.64
2026-03-03,600489,34.01,33.66,35.5,33.39,1618113,5541816343.0,6.03,-3.88,-1.36,3.34
2026-03-04,600489,31.78,32.29,33.0,31.78,1011714,3267704254.0,3.62,-4.07,-1.37,2.09
2026-03-05,600489,32.61,31.9,32.64,31.2,838348,2665554139.0,4.46,-1.21,-0.39,1.73
2026-03-06,600489,31.05,31.52,31.76,30.67,652311,2044112631.0,3.42,-1.19,-0.38,1.35
2026-03-09,600489,30.51,31.4,31.98,30.16,819360,2535021657.0,5.77,-0.38,-0.12,1.69
2026-03-10,600489,31.88,31.81,32.19,31.39,537879,1712974033.0,2.55,1.31,0.41,1.11
2026-03-11,600489,32.16,32.03,32.36,31.68,531442,1700641631.0,2.14,0.69,0.22,1.1
2026-03-12,600489,31.6,31.34,32.08,30.95,650018,2044130487.0,3.53,-2.15,-0.69,1.34
2026-03-13,600489,30.88,30.77,32.08,30.67,660797,2072814281.0,4.5,-1.82,-0.57,1.36
2026-03-16,600489,30.0,29.37,30.39,28.77,830114,2441574409.0,5.26,-4.55,-1.4,1.71
2026-03-17,600489,29.37,29.33,30.05,29.21,595549,1760761535.0,2.86,-0.14,-0.04,1.23
2026-03-18,600489,29.25,28.96,29.4,28.5,566109,1636213868.0,3.07,-1.26,-0.37,1.17
2026-03-19,600489,27.39,26.7,27.96,26.52,1222523,3325260352.0,4.97,-7.8,-2.26,2.52
2026-03-20,600489,26.7,26.08,27.39,26.08,877918,2336463694.0,4.91,-2.32,-0.62,1.81
2026-03-23,600489,24.68,23.91,24.98,23.67,1475982,3593214908.0,5.02,-8.32,-2.17,3.04
2026-03-24,600489,24.39,24.63,24.63,23.65,987728,2386558823.0,4.1,3.01,0.72,2.04
2026-03-25,600489,25.6,25.52,26.37,25.42,1201151,3108091589.0,3.86,3.61,0.89,2.48
2026-03-26,600489,25.47,25.04,25.78,24.88,630615,1594890859.0,3.53,-1.88,-0.48,1.3
2026-03-27,600489,24.6,25.54,25.67,24.6,627235,1588058934.0,4.27,2.0,0.5,1.29
2026-03-30,600489,25.5,26.75,26.75,25.49,910748,2389658846.0,4.93,4.74,1.21,1.88
2026-03-31,600489,27.17,26.71,27.47,26.5,834291,2254249432.0,3.63,-0.15,-0.04,1.72
2026-04-01,600489,27.5,27.26,27.95,26.93,756116,2067955807.0,3.82,2.06,0.55,1.56
2026-04-02,600489,26.99,26.4,26.99,26.01,742584,1967001731.0,3.6,-3.15,-0.86,1.53
2026-04-03,600489,26.75,26.68,26.85,26.31,369409,982134687.0,2.05,1.06,0.28,0.76
2026-04-07,600489,26.63,26.25,26.84,26.14,378158,995343837.0,2.62,-1.61,-0.43,0.78
2026-04-08,600489,27.57,28.4,28.78,27.4,1146506,3221481838.0,5.26,8.19,2.15,2.37
2026-04-09,600489,27.44,27.78,28.05,27.35,560610,1551890615.0,2.46,-2.18,-0.62,1.16
2026-04-10,600489,28.15,27.42,28.15,27.4,518981,1437423437.0,2.7,-1.3,-0.36,1.07
2026-04-13,600489,27.01,26.94,27.33,26.84,412956,1115185584.0,1.79,-1.75,-0.48,0.85
2026-04-14,600489,27.35,26.84,27.49,26.45,631764,1700214698.0,3.86,-0.37,-0.1,1.3
2026-04-15,600489,27.41,26.74,27.66,26.65,661392,1798874184.0,3.76,-0.37,-0.1,1.36
2026-04-16,600489,26.88,27.07,27.16,26.74,481955,1298473078.0,1.57,1.23,0.33,0.99
2026-04-17,600489,26.61,26.9,27.25,26.6,462633,1246079692.0,2.4,-0.63,-0.17,0.95
2026-04-20,600489,26.93,27.05,27.64,26.93,491915,1340380706.0,2.64,0.56,0.15,1.01
2026-04-21,600489,27.06,27.26,27.28,26.58,452906,1220633530.0,2.59,0.78,0.21,0.93
2026-04-22,600489,26.95,27.2,27.39,26.87,444000,1205384979.0,1.91,-0.22,-0.06,0.92
2026-04-23,600489,27.05,25.83,27.21,25.6,754366,1969742645.0,5.92,-5.04,-1.37,1.56
2026-04-24,600489,25.62,25.53,25.8,24.9,634282,1603724074.0,3.48,-1.16,-0.3,1.31
2026-04-27,600489,25.4,25.73,25.97,25.35,443263,1140498767.0,2.43,0.78,0.2,0.91
