日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002849,18.42,19.08,19.19,18.35,99878,188073161.8,4.54,3.14,0.58,4.56
2026-02-27,002849,19.09,20.06,20.18,18.72,124125,244402308.0,7.65,5.14,0.98,5.67
2026-03-02,002849,19.86,19.26,19.98,18.99,150588,291930457.4,4.94,-3.99,-0.8,6.88
2026-03-03,002849,19.48,17.77,19.48,17.69,114391,211078751.8,9.29,-7.74,-1.49,5.23
2026-03-04,002849,17.7,17.52,18.21,17.37,86412,152609870.3,4.73,-1.41,-0.25,3.95
2026-03-05,002849,17.98,17.81,18.29,17.42,72097,128274089.9,4.97,1.66,0.29,3.29
2026-03-06,002849,17.65,19.59,19.59,17.61,101131,190034344.8,11.12,9.99,1.78,4.62
2026-03-09,002849,19.2,19.31,19.55,17.95,209039,391713628.9,8.17,-1.43,-0.28,9.55
2026-03-10,002849,19.58,19.65,19.9,19.35,119121,233383805.3,2.85,1.76,0.34,5.44
2026-03-11,002849,19.6,19.52,20.0,19.48,97038,190538889.8,2.65,-0.66,-0.13,4.43
2026-03-12,002849,19.61,18.55,19.61,18.48,108747,204033324.6,5.79,-4.97,-0.97,4.97
2026-03-13,002849,18.55,18.16,18.63,18.08,72002,131921263.3,2.96,-2.1,-0.39,3.29
2026-03-16,002849,18.23,17.85,18.28,17.42,74996,132609846.5,4.74,-1.71,-0.31,3.43
2026-03-17,002849,17.87,16.9,17.99,16.83,67755,116865246.9,6.5,-5.32,-0.95,3.1
2026-03-18,002849,17.05,17.35,17.38,16.85,55653,95194257.0,3.14,2.66,0.45,2.54
2026-03-19,002849,17.25,16.89,17.4,16.76,61957,105661025.24,3.69,-2.65,-0.46,2.83
2026-03-20,002849,16.96,16.19,17.2,16.15,66414,110200229.04,6.22,-4.14,-0.7,3.03
2026-03-23,002849,15.89,14.73,15.91,14.59,98239,149941440.35,8.15,-9.02,-1.46,4.49
2026-03-24,002849,15.19,15.36,15.66,14.84,79769,120988643.0,5.57,4.28,0.63,3.64
2026-03-25,002849,15.57,15.83,16.06,15.37,75465,119582222.0,4.49,3.06,0.47,3.45
2026-03-26,002849,15.83,15.49,15.92,15.35,43232,67403744.0,3.6,-2.15,-0.34,1.98
2026-03-27,002849,15.32,16.46,16.69,15.27,106592,173095936.73,9.17,6.26,0.97,4.87
2026-03-30,002849,16.34,16.84,17.04,16.25,75739,126221794.59,4.8,2.31,0.38,3.46
2026-03-31,002849,16.88,16.55,17.07,16.55,59584,100177479.49,3.09,-1.72,-0.29,2.72
2026-04-01,002849,16.9,16.86,17.03,16.61,43351,72981697.6,2.54,1.87,0.31,1.98
2026-04-02,002849,16.8,16.6,16.94,16.5,48646,81369353.2,2.61,-1.54,-0.26,2.22
2026-04-03,002849,16.6,16.32,16.76,15.95,54792,88871338.33,4.88,-1.69,-0.28,2.5
2026-04-07,002849,16.36,16.58,16.8,16.14,42031,69494520.0,4.04,1.59,0.26,1.92
2026-04-08,002849,16.92,17.44,17.5,16.78,77715,134181166.2,4.34,5.19,0.86,3.55
2026-04-09,002849,17.41,17.64,17.76,17.2,70657,124066293.0,3.21,1.15,0.2,3.23
2026-04-10,002849,17.65,18.05,18.76,17.55,121095,219458817.0,6.86,2.32,0.41,5.53
2026-04-13,002849,17.87,17.66,17.87,16.93,99456,174083082.0,5.21,-2.16,-0.39,4.54
2026-04-14,002849,18.0,17.89,18.3,17.52,72859,129335200.0,4.42,1.3,0.23,3.33
2026-04-15,002849,18.01,18.21,18.59,17.91,81069,148156599.0,3.8,1.79,0.32,3.7
2026-04-16,002849,18.21,18.04,18.45,18.0,57008,103288082.0,2.47,-0.93,-0.17,2.6
2026-04-17,002849,18.01,18.14,18.2,17.79,49385,88820628.0,2.27,0.55,0.1,2.26
2026-04-20,002849,18.18,17.97,18.6,17.92,57722,104794113.0,3.75,-0.94,-0.17,2.64
2026-04-21,002849,18.25,17.8,18.25,17.57,58240,103386169.62,3.78,-0.95,-0.17,2.66
2026-04-22,002849,17.8,17.75,18.03,17.53,56086,99507740.0,2.81,-0.28,-0.05,2.56
2026-04-23,002849,17.75,17.22,18.08,17.12,61706,107460326.2,5.41,-2.99,-0.53,2.82
2026-04-24,002849,17.09,17.13,17.48,16.9,47684,81718761.8,3.37,-0.52,-0.09,2.18
2026-04-27,002849,17.13,17.43,17.58,17.0,56585,98275614.0,3.39,1.75,0.3,2.59
