日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000631,3.87,3.83,3.9,3.78,188627,72358749.11,3.1,-1.03,-0.04,0.79
2026-02-27,000631,3.84,3.86,3.87,3.79,155108,59491119.49,2.09,0.78,0.03,0.65
2026-03-02,000631,3.8,3.77,3.84,3.71,233602,88055580.17,3.37,-2.33,-0.09,0.98
2026-03-03,000631,3.77,3.65,3.79,3.64,183428,67831320.04,3.98,-3.18,-0.12,0.8
2026-03-04,000631,3.61,3.7,3.76,3.6,156811,57842313.58,4.38,1.37,0.05,0.68
2026-03-05,000631,3.75,3.79,3.86,3.73,234906,89225851.48,3.51,2.43,0.09,1.02
2026-03-06,000631,3.79,3.88,3.96,3.77,228034,88634307.0,5.01,2.37,0.09,0.99
2026-03-09,000631,3.86,3.86,3.88,3.74,208513,79314720.44,3.61,-0.52,-0.02,0.91
2026-03-10,000631,3.86,4.03,4.09,3.84,303697,121118806.71,6.48,4.4,0.17,1.32
2026-03-11,000631,4.02,3.99,4.04,3.93,216722,86064462.11,2.73,-0.99,-0.04,0.94
2026-03-12,000631,4.0,3.97,4.04,3.95,260187,103745264.48,2.26,-0.5,-0.02,1.13
2026-03-13,000631,3.98,3.95,4.02,3.92,181563,72023097.9,2.52,-0.5,-0.02,0.79
2026-03-16,000631,3.94,4.0,4.03,3.91,182287,72402563.08,3.04,1.27,0.05,0.79
2026-03-17,000631,4.02,3.96,4.03,3.95,149799,59801051.93,2.0,-1.0,-0.04,0.65
2026-03-18,000631,3.96,3.96,3.98,3.88,159062,62573993.0,2.53,0.0,0.0,0.69
2026-03-19,000631,3.93,3.82,3.95,3.78,178118,68525552.02,4.29,-3.54,-0.14,0.77
2026-03-20,000631,3.85,3.77,3.85,3.76,132375,50269589.16,2.36,-1.31,-0.05,0.58
2026-03-23,000631,3.76,3.48,3.76,3.43,308915,110342013.01,8.75,-7.69,-0.29,1.34
2026-03-24,000631,3.54,3.74,3.74,3.53,271986,98810127.93,6.03,7.47,0.26,1.18
2026-03-25,000631,3.77,3.87,3.89,3.73,197965,75837501.84,4.28,3.48,0.13,0.86
2026-03-26,000631,3.85,3.85,3.94,3.83,217768,84354042.16,2.84,-0.52,-0.02,0.95
2026-03-27,000631,3.87,3.93,4.14,3.8,374668,147247530.94,8.83,2.08,0.08,1.63
2026-03-30,000631,3.87,3.88,3.93,3.78,227656,87614321.03,3.82,-1.27,-0.05,0.99
2026-03-31,000631,4.27,4.27,4.27,4.22,1151436,491622257.52,1.29,10.05,0.39,5.01
2026-04-01,000631,4.54,3.95,4.54,3.84,2126483,872022177.36,16.39,-7.49,-0.32,9.25
2026-04-02,000631,3.67,3.56,3.81,3.56,1209222,441542218.92,6.33,-9.87,-0.39,5.26
2026-04-03,000631,3.52,3.32,3.57,3.31,730522,247187938.25,7.3,-6.74,-0.24,3.18
2026-04-07,000631,3.33,3.36,3.42,3.31,431779,145323766.82,3.31,1.2,0.04,1.88
2026-04-08,000631,3.42,3.42,3.46,3.39,437632,149607286.69,2.08,1.79,0.06,1.9
2026-04-09,000631,3.36,3.32,3.39,3.29,361257,120040878.0,2.92,-2.92,-0.1,1.57
2026-04-10,000631,3.33,3.31,3.35,3.28,340890,113248026.0,2.11,-0.3,-0.01,1.48
2026-04-13,000631,3.29,3.37,3.39,3.25,322467,106952348.18,4.23,1.81,0.06,1.4
2026-04-14,000631,3.37,3.34,3.39,3.29,244942,81733071.79,2.97,-0.89,-0.03,1.06
2026-04-15,000631,3.34,3.26,3.34,3.24,296249,97159147.96,2.99,-2.4,-0.08,1.29
2026-04-16,000631,3.23,3.26,3.28,3.22,186171,60589043.0,1.84,0.0,0.0,0.81
2026-04-17,000631,3.27,3.2,3.27,3.18,199732,64148867.0,2.76,-1.84,-0.06,0.87
2026-04-20,000631,3.2,3.26,3.26,3.17,172538,55718697.22,2.81,1.88,0.06,0.75
2026-04-21,000631,3.26,3.25,3.28,3.18,194193,62539926.69,3.07,-0.31,-0.01,0.84
2026-04-22,000631,3.23,3.21,3.24,3.19,150889,48395127.0,1.54,-1.23,-0.04,0.66
2026-04-23,000631,3.22,3.22,3.23,3.18,198127,63445494.16,1.56,0.31,0.01,0.86
2026-04-24,000631,3.2,3.19,3.25,3.16,235566,75254269.8,2.8,-0.93,-0.03,1.02
2026-04-27,000631,3.17,3.21,3.22,3.14,187537,59693344.45,2.51,0.63,0.02,0.82
