日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601008,5.37,5.37,5.43,5.34,133891,71939056.0,1.68,0.0,0.0,1.08
2026-02-27,601008,5.39,5.44,5.44,5.37,184345,99771899.0,1.3,1.3,0.07,1.49
2026-03-02,601008,5.65,5.72,5.78,5.38,1112539,625463487.0,7.35,5.15,0.28,8.97
2026-03-03,601008,5.64,6.16,6.24,5.58,1616368,969851516.0,11.54,7.69,0.44,13.03
2026-03-04,601008,5.8,5.54,5.8,5.54,891558,496367490.0,4.22,-10.06,-0.62,7.19
2026-03-05,601008,5.42,5.29,5.45,5.25,655137,348228849.0,3.61,-4.51,-0.25,5.28
2026-03-06,601008,5.25,5.26,5.29,5.13,402728,209960956.0,3.02,-0.57,-0.03,3.25
2026-03-09,601008,5.36,5.21,5.39,5.18,407730,214218410.0,3.99,-0.95,-0.05,3.29
2026-03-10,601008,5.16,5.19,5.23,5.13,268571,139161220.0,1.92,-0.38,-0.02,2.16
2026-03-11,601008,5.19,5.17,5.2,5.13,220392,113514727.0,1.35,-0.39,-0.02,1.78
2026-03-12,601008,5.15,5.16,5.17,5.14,169191,87211158.0,0.58,-0.19,-0.01,1.36
2026-03-13,601008,5.15,5.13,5.16,5.12,187371,96229224.0,0.78,-0.58,-0.03,1.51
2026-03-16,601008,5.12,5.17,5.21,5.12,167623,86436457.0,1.75,0.78,0.04,1.35
2026-03-17,601008,5.18,5.14,5.18,5.13,144994,74720089.0,0.97,-0.58,-0.03,1.17
2026-03-18,601008,5.14,5.13,5.14,5.1,112345,57467410.0,0.78,-0.19,-0.01,0.91
2026-03-19,601008,5.12,5.02,5.12,5.02,137738,69790538.0,1.95,-2.14,-0.11,1.11
2026-03-20,601008,5.02,4.91,5.05,4.9,154120,76513890.0,2.99,-2.19,-0.11,1.24
2026-03-23,601008,4.84,4.67,4.88,4.62,207901,98281884.0,5.3,-4.89,-0.24,1.68
2026-03-24,601008,4.74,4.92,4.92,4.71,235338,113473681.0,4.5,5.35,0.25,1.9
2026-03-25,601008,4.89,4.99,5.0,4.87,172974,85799535.0,2.64,1.42,0.07,1.39
2026-03-26,601008,5.0,4.97,5.05,4.95,118021,58841888.0,2.0,-0.4,-0.02,0.95
2026-03-27,601008,4.95,4.98,5.0,4.92,94553,46897030.0,1.61,0.2,0.01,0.76
2026-03-30,601008,4.95,4.99,5.0,4.89,78319,38828109.0,2.21,0.2,0.01,0.63
2026-03-31,601008,5.0,4.91,5.03,4.9,96252,47756076.0,2.61,-1.6,-0.08,0.78
2026-04-01,601008,4.97,4.98,5.0,4.94,95731,47567274.0,1.22,1.43,0.07,0.77
2026-04-02,601008,4.97,4.97,5.02,4.94,96722,48139111.0,1.61,-0.2,-0.01,0.78
2026-04-03,601008,4.95,4.85,4.97,4.83,86144,42049622.0,2.82,-2.41,-0.12,0.69
2026-04-07,601008,4.85,4.92,4.93,4.8,81266,39683627.0,2.68,1.44,0.07,0.66
2026-04-08,601008,4.97,5.0,5.01,4.96,118811,59259715.0,1.02,1.63,0.08,0.96
2026-04-09,601008,4.99,4.87,4.99,4.86,119673,58564582.0,2.6,-2.6,-0.13,0.96
2026-04-10,601008,4.9,4.88,4.92,4.87,76326,37339964.0,1.03,0.21,0.01,0.62
2026-04-13,601008,4.88,4.84,4.89,4.81,90048,43499254.0,1.64,-0.82,-0.04,0.73
2026-04-14,601008,4.85,4.84,4.86,4.81,62751,30308113.0,1.03,0.0,0.0,0.51
2026-04-15,601008,4.85,4.82,4.86,4.82,58091,28103946.0,0.83,-0.41,-0.02,0.47
2026-04-16,601008,4.82,4.86,4.86,4.81,65022,31419609.0,1.04,0.83,0.04,0.52
2026-04-17,601008,4.83,4.83,4.84,4.79,71843,34574731.0,1.03,-0.62,-0.03,0.58
2026-04-20,601008,4.81,4.82,4.82,4.8,60548,29142606.0,0.41,-0.21,-0.01,0.49
2026-04-21,601008,4.81,4.83,4.84,4.8,70074,33747193.0,0.83,0.21,0.01,0.56
2026-04-22,601008,4.81,4.79,4.83,4.78,79793,38284951.0,1.04,-0.83,-0.04,0.64
2026-04-23,601008,4.8,4.81,4.81,4.74,80428,38429110.0,1.46,0.42,0.02,0.65
2026-04-24,601008,4.81,4.74,4.81,4.72,89428,42481504.0,1.87,-1.46,-0.07,0.72
2026-04-27,601008,4.74,4.73,4.75,4.68,67909,31985012.0,1.48,-0.21,-0.01,0.55
