日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600997,6.31,6.22,6.39,6.2,171445,107212185.0,3.02,-1.27,-0.08,1.08
2026-02-27,600997,6.22,6.38,6.4,6.19,226858,143572155.0,3.38,2.57,0.16,1.43
2026-03-02,600997,6.51,6.48,6.63,6.36,344861,223223233.0,4.23,1.57,0.1,2.17
2026-03-03,600997,6.55,6.77,6.9,6.44,709412,474323180.0,7.1,4.48,0.29,4.47
2026-03-04,600997,6.6,6.6,6.65,6.32,440608,287149022.0,4.87,-2.51,-0.17,2.77
2026-03-05,600997,6.48,6.56,6.62,6.38,288636,187369880.0,3.64,-0.61,-0.04,1.82
2026-03-06,600997,6.5,6.49,6.55,6.39,212633,137233103.0,2.44,-1.07,-0.07,1.34
2026-03-09,600997,6.88,6.68,7.06,6.68,595516,408588792.0,5.86,2.93,0.19,3.75
2026-03-10,600997,6.53,6.45,6.65,6.42,357963,232855519.0,3.44,-3.44,-0.23,2.25
2026-03-11,600997,6.45,6.6,6.63,6.35,307911,199765864.0,4.34,2.33,0.15,1.94
2026-03-12,600997,6.67,6.84,6.93,6.6,445257,301914988.0,5.0,3.64,0.24,2.8
2026-03-13,600997,6.88,6.87,7.1,6.85,381691,265173021.0,3.65,0.44,0.03,2.4
2026-03-16,600997,6.92,6.64,6.98,6.6,238586,160945473.0,5.53,-3.35,-0.23,1.5
2026-03-17,600997,6.6,6.54,6.74,6.48,220911,145794907.0,3.92,-1.51,-0.1,1.39
2026-03-18,600997,6.53,6.43,6.65,6.35,209825,135888923.0,4.59,-1.68,-0.11,1.32
2026-03-19,600997,6.51,6.52,6.62,6.47,271604,177441849.0,2.33,1.4,0.09,1.71
2026-03-20,600997,6.45,6.41,6.55,6.34,256167,165054286.0,3.22,-1.69,-0.11,1.61
2026-03-23,600997,6.51,6.47,6.73,6.43,454704,299553336.0,4.68,0.94,0.06,2.86
2026-03-24,600997,6.43,6.61,6.65,6.38,364490,238797790.0,4.17,2.16,0.14,2.3
2026-03-25,600997,6.5,6.68,6.74,6.24,349100,227658928.0,7.56,1.06,0.07,2.2
2026-03-26,600997,6.62,6.7,6.75,6.54,282552,188141525.0,3.14,0.3,0.02,1.78
2026-03-27,600997,6.62,6.66,6.72,6.53,255251,169334379.0,2.84,-0.6,-0.04,1.61
2026-03-30,600997,6.71,6.67,6.87,6.53,287100,191927815.0,5.11,0.15,0.01,1.81
2026-03-31,600997,6.56,6.2,6.62,6.18,355988,226332680.0,6.6,-7.05,-0.47,2.24
2026-04-01,600997,6.21,6.07,6.22,6.07,268440,164465142.0,2.42,-2.1,-0.13,1.69
2026-04-02,600997,6.08,6.08,6.19,6.03,148136,90405798.0,2.64,0.16,0.01,0.93
2026-04-03,600997,6.1,5.81,6.1,5.76,204068,119205450.0,5.59,-4.44,-0.27,1.29
2026-04-07,600997,5.81,5.97,6.0,5.73,167308,98795358.0,4.65,2.75,0.16,1.05
2026-04-08,600997,5.87,5.91,5.92,5.81,197416,115782217.0,1.84,-1.01,-0.06,1.24
2026-04-09,600997,5.91,5.79,5.92,5.77,145648,84862390.0,2.54,-2.03,-0.12,0.92
2026-04-10,600997,5.78,5.82,5.91,5.76,121346,70692983.0,2.59,0.52,0.03,0.76
2026-04-13,600997,5.85,5.84,5.89,5.78,124918,72860943.0,1.89,0.34,0.02,0.79
2026-04-14,600997,5.83,5.75,5.84,5.69,127210,73010845.0,2.57,-1.54,-0.09,0.8
2026-04-15,600997,5.73,5.71,5.75,5.66,98515,56224774.0,1.57,-0.7,-0.04,0.62
2026-04-16,600997,5.72,5.75,5.77,5.7,83730,47949116.0,1.23,0.7,0.04,0.53
2026-04-17,600997,5.74,5.66,5.75,5.62,119575,67712947.0,2.26,-1.57,-0.09,0.75
2026-04-20,600997,5.67,5.69,5.73,5.6,104712,59291397.0,2.3,0.53,0.03,0.66
2026-04-21,600997,5.66,5.74,5.77,5.66,103337,59088616.0,1.93,0.88,0.05,0.65
2026-04-22,600997,5.75,5.72,5.76,5.7,66011,37787526.0,1.05,-0.35,-0.02,0.42
2026-04-23,600997,5.71,5.85,5.87,5.68,172430,100111742.0,3.32,2.27,0.13,1.09
2026-04-24,600997,5.85,5.86,5.9,5.77,111762,65195338.0,2.22,0.17,0.01,0.7
2026-04-27,600997,5.86,5.96,6.02,5.81,161809,96254242.0,3.58,1.71,0.1,1.02
