日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603033,11.16,11.23,11.32,11.13,46612,52277871.0,1.7,0.27,0.03,0.46
2026-02-27,603033,11.23,11.04,11.25,10.97,62165,68818430.0,2.49,-1.69,-0.19,0.61
2026-03-02,603033,10.94,10.63,11.03,10.53,96918,103756048.0,4.53,-3.71,-0.41,0.96
2026-03-03,603033,10.64,10.29,10.74,10.22,91053,95261548.0,4.89,-3.2,-0.34,0.9
2026-03-04,603033,10.25,10.37,10.58,10.25,68969,71840356.0,3.21,0.78,0.08,0.68
2026-03-05,603033,10.43,10.23,10.5,10.18,75297,77363778.0,3.09,-1.35,-0.14,0.74
2026-03-06,603033,10.21,10.85,10.95,10.16,130790,139079177.0,7.72,6.06,0.62,1.29
2026-03-09,603033,10.79,10.58,10.86,10.3,93011,98040279.0,5.16,-2.49,-0.27,0.92
2026-03-10,603033,10.62,10.65,10.73,10.5,69341,73532723.0,2.17,0.66,0.07,0.68
2026-03-11,603033,10.8,10.74,10.8,10.63,76798,82332617.0,1.6,0.85,0.09,0.76
2026-03-12,603033,10.74,10.61,10.89,10.55,63514,67946996.0,3.17,-1.21,-0.13,0.63
2026-03-13,603033,10.56,10.42,10.72,10.41,43244,45559407.0,2.92,-1.79,-0.19,0.43
2026-03-16,603033,10.45,10.44,10.54,10.37,34968,36509753.0,1.63,0.19,0.02,0.35
2026-03-17,603033,10.42,10.37,10.51,10.32,46274,48207066.0,1.82,-0.67,-0.07,0.46
2026-03-18,603033,10.32,10.37,10.54,10.29,55633,57850816.0,2.41,0.0,0.0,0.55
2026-03-19,603033,10.34,10.15,10.35,10.1,49071,49931023.0,2.41,-2.12,-0.22,0.48
2026-03-20,603033,10.17,10.0,10.3,10.0,53925,54538307.0,2.96,-1.48,-0.15,0.53
2026-03-23,603033,9.96,9.54,9.96,9.4,68364,66205848.0,5.6,-4.6,-0.46,0.68
2026-03-24,603033,9.8,9.73,9.8,9.52,53414,51580778.0,2.94,1.99,0.19,0.53
2026-03-25,603033,9.69,9.75,9.88,9.6,31735,31008100.0,2.88,0.21,0.02,0.31
2026-03-26,603033,9.73,9.85,9.93,9.69,37387,36793155.0,2.46,1.03,0.1,0.37
2026-03-27,603033,9.79,9.84,9.93,9.75,31440,31053328.0,1.83,-0.1,-0.01,0.31
2026-03-30,603033,9.77,9.98,10.15,9.77,63073,63141012.0,3.86,1.42,0.14,0.62
2026-03-31,603033,9.94,9.82,10.06,9.76,40466,40040902.0,3.01,-1.6,-0.16,0.4
2026-04-01,603033,9.94,9.75,9.97,9.75,33889,33264431.0,2.24,-0.71,-0.07,0.33
2026-04-02,603033,9.71,9.8,10.23,9.54,121177,118648728.0,7.08,0.51,0.05,1.2
2026-04-03,603033,9.76,10.78,10.78,9.71,220611,228475374.0,10.92,10.0,0.98,2.18
2026-04-07,603033,10.72,11.0,11.0,10.51,192021,207311177.0,4.55,2.04,0.22,1.9
2026-04-08,603033,10.9,11.36,11.5,10.75,192245,214065096.0,6.82,3.27,0.36,1.9
2026-04-09,603033,11.29,11.21,11.35,10.8,166292,184150960.0,4.84,-1.32,-0.15,1.64
2026-04-10,603033,11.21,11.32,11.4,11.07,102708,115202764.0,2.94,0.98,0.11,1.01
2026-04-13,603033,11.18,11.7,11.88,11.16,195795,226861786.0,6.36,3.36,0.38,1.93
2026-04-14,603033,11.93,11.61,11.96,11.35,145729,168724929.0,5.21,-0.77,-0.09,1.44
2026-04-15,603033,11.57,11.56,11.69,11.42,73952,85395616.0,2.33,-0.43,-0.05,0.73
2026-04-16,603033,11.59,11.61,11.78,11.45,83574,96877556.0,2.85,0.43,0.05,0.83
2026-04-17,603033,11.5,11.84,11.9,11.5,70834,83040441.0,3.45,1.98,0.23,0.7
2026-04-20,603033,11.88,11.36,12.04,11.25,161948,185978045.0,6.67,-4.05,-0.48,1.6
2026-04-21,603033,11.3,11.21,11.57,11.2,84488,96111913.0,3.26,-1.32,-0.15,0.83
2026-04-22,603033,11.21,11.23,11.58,11.08,117410,132906892.0,4.46,0.18,0.02,1.16
2026-04-23,603033,11.28,11.22,11.5,11.08,88488,99647429.0,3.74,-0.09,-0.01,0.87
2026-04-24,603033,11.28,11.23,11.43,11.0,111135,124820463.0,3.83,0.09,0.01,1.1
2026-04-27,603033,11.23,11.5,11.72,11.05,151634,174349204.0,5.97,2.4,0.27,1.5
