日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301365,25.52,25.76,26.06,25.41,29825,76631295.0,2.55,1.02,0.26,2.94
2026-02-27,301365,25.99,26.62,26.89,25.85,70886,188007837.0,4.04,3.34,0.86,6.99
2026-03-02,301365,26.16,25.88,26.4,25.53,51790,134276186.0,3.27,-2.78,-0.74,5.11
2026-03-03,301365,26.0,24.51,26.05,24.46,47022,117943234.0,6.14,-5.29,-1.37,4.64
2026-03-04,301365,24.34,24.61,24.74,24.2,27752,68014729.0,2.2,0.41,0.1,2.74
2026-03-05,301365,24.94,24.59,25.01,24.43,22105,54489442.0,2.36,-0.08,-0.02,2.18
2026-03-06,301365,24.63,25.35,25.35,24.55,21278,53405708.0,3.25,3.09,0.76,2.1
2026-03-09,301365,25.03,25.67,25.67,24.68,26074,65548472.0,3.91,1.26,0.32,2.57
2026-03-10,301365,25.61,26.38,26.5,25.61,38186,100425587.0,3.47,2.77,0.71,3.77
2026-03-11,301365,26.5,26.09,26.78,25.97,27264,71694962.0,3.07,-1.1,-0.29,2.69
2026-03-12,301365,26.2,26.85,27.24,26.06,58141,156172233.0,4.52,2.91,0.76,5.73
2026-03-13,301365,26.76,25.87,26.76,25.72,39627,103251299.0,3.87,-3.65,-0.98,3.91
2026-03-16,301365,25.8,25.87,26.21,25.51,25626,66254479.0,2.71,0.0,0.0,2.53
2026-03-17,301365,26.04,26.24,26.63,25.61,34773,91375212.0,3.94,1.43,0.37,3.43
2026-03-18,301365,26.17,27.88,28.13,26.17,71026,195000355.0,7.47,6.25,1.64,7.01
2026-03-19,301365,27.5,28.02,28.58,27.38,64759,181544974.0,4.3,0.5,0.14,6.39
2026-03-20,301365,28.08,29.98,31.72,27.7,153719,463500063.0,14.35,7.0,1.96,15.16
2026-03-23,301365,29.0,29.75,30.8,28.5,131727,390555949.0,7.67,-0.77,-0.23,12.99
2026-03-24,301365,30.63,30.52,31.45,29.15,105055,315230725.0,7.73,2.59,0.77,10.36
2026-03-25,301365,30.31,29.74,30.51,29.56,75402,225291843.0,3.11,-2.56,-0.78,7.44
2026-03-26,301365,29.33,28.45,29.48,27.88,89795,256645007.0,5.38,-4.34,-1.29,8.86
2026-03-27,301365,28.45,28.0,28.65,27.57,55049,154762005.0,3.8,-1.58,-0.45,5.43
2026-03-30,301365,27.74,28.44,28.55,27.18,58298,162551282.0,4.89,1.57,0.44,5.75
2026-03-31,301365,28.45,29.86,30.77,28.24,92368,275946766.0,8.9,4.99,1.42,9.11
2026-04-01,301365,30.12,30.93,31.5,30.02,81239,249935012.0,4.96,3.58,1.07,8.01
2026-04-02,301365,30.72,30.92,32.6,30.38,78728,247681136.0,7.18,-0.03,-0.01,7.77
2026-04-03,301365,31.0,29.0,31.42,28.85,73486,219100398.0,8.31,-6.21,-1.92,7.25
2026-04-07,301365,28.71,29.36,29.97,28.61,51647,151657024.0,4.69,1.24,0.36,5.09
2026-04-08,301365,29.88,31.76,32.42,29.62,80643,251774477.0,9.54,8.17,2.4,7.95
2026-04-09,301365,31.56,31.11,31.77,30.5,48595,151427967.0,4.0,-2.05,-0.65,4.79
2026-04-10,301365,31.3,30.77,31.66,30.56,47412,147085775.0,3.54,-1.09,-0.34,4.68
2026-04-13,301365,30.56,30.13,30.72,29.4,48036,143916390.0,4.29,-2.08,-0.64,4.74
2026-04-14,301365,30.32,30.41,30.66,28.94,63338,189455165.0,5.71,0.93,0.28,6.25
2026-04-15,301365,30.21,30.6,31.1,29.93,52015,159231980.0,3.85,0.62,0.19,5.13
2026-04-16,301365,30.64,30.63,31.0,30.13,41408,126600910.0,2.84,0.1,0.03,4.08
2026-04-17,301365,30.62,30.15,30.62,29.93,34350,103766049.0,2.25,-1.57,-0.48,3.39
2026-04-20,301365,29.95,30.96,30.98,29.76,41381,126661765.0,4.05,2.69,0.81,4.08
2026-04-21,301365,30.66,31.55,32.15,30.35,56270,177077345.0,5.81,1.91,0.59,5.55
2026-04-22,301365,31.42,34.59,35.07,31.13,93523,313579871.0,12.49,9.64,3.04,9.22
2026-04-23,301365,34.6,35.12,35.55,33.62,75647,263425775.0,5.58,1.53,0.53,7.46
2026-04-24,301365,34.68,33.35,35.3,32.83,70919,239344415.0,7.03,-5.04,-1.77,7.0
2026-04-27,301365,33.2,34.77,35.0,32.66,62426,214425051.88,7.02,4.26,1.42,6.16
