日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000090,4.05,3.95,4.06,3.94,322806,128223130.29,2.96,-2.47,-0.1,1.73
2026-02-27,000090,3.95,3.99,4.01,3.94,217962,86758200.64,1.77,1.01,0.04,1.17
2026-03-02,000090,3.94,3.92,3.96,3.89,253816,99680133.98,1.75,-1.75,-0.07,1.36
2026-03-03,000090,3.93,3.85,3.95,3.83,291710,113568803.2,3.06,-1.79,-0.07,1.56
2026-03-04,000090,3.85,3.85,3.88,3.78,254740,97638775.74,2.6,0.0,0.0,1.36
2026-03-05,000090,3.87,3.87,3.9,3.85,171629,66470513.26,1.3,0.52,0.02,0.92
2026-03-06,000090,3.85,3.92,3.93,3.84,176960,68902540.5,2.33,1.29,0.05,0.95
2026-03-09,000090,3.9,3.89,3.95,3.86,191076,74575582.0,2.3,-0.77,-0.03,1.02
2026-03-10,000090,3.91,3.92,3.93,3.89,149233,58434163.08,1.03,0.77,0.03,0.8
2026-03-11,000090,3.92,3.97,3.98,3.88,238258,93862010.41,2.55,1.28,0.05,1.28
2026-03-12,000090,3.97,3.99,4.03,3.96,243951,97456404.4,1.76,0.5,0.02,1.31
2026-03-13,000090,3.98,3.99,4.04,3.97,272129,109246953.63,1.75,0.0,0.0,1.46
2026-03-16,000090,3.97,3.98,4.02,3.95,180102,71635683.37,1.75,-0.25,-0.01,0.96
2026-03-17,000090,3.97,3.97,4.03,3.96,208834,83495360.84,1.76,-0.25,-0.01,1.12
2026-03-18,000090,3.98,3.89,3.98,3.85,240473,93803576.01,3.27,-2.02,-0.08,1.29
2026-03-19,000090,3.86,3.81,3.89,3.8,219761,84528341.64,2.31,-2.06,-0.08,1.18
2026-03-20,000090,3.81,3.75,3.84,3.75,225684,85557926.12,2.36,-1.57,-0.06,1.21
2026-03-23,000090,3.71,3.5,3.72,3.49,383973,137851620.86,6.13,-6.67,-0.25,2.06
2026-03-24,000090,3.55,3.56,3.57,3.48,449359,158191407.86,2.57,1.71,0.06,2.41
2026-03-25,000090,3.56,3.64,3.66,3.53,338198,121855168.39,3.65,2.25,0.08,1.81
2026-03-26,000090,3.63,3.59,3.68,3.58,217694,78778261.96,2.75,-1.37,-0.05,1.17
2026-03-27,000090,3.55,3.6,3.61,3.54,207836,74568331.4,1.95,0.28,0.01,1.11
2026-03-30,000090,3.55,3.61,3.62,3.51,187560,67084995.54,3.06,0.28,0.01,1.0
2026-03-31,000090,3.63,3.6,3.68,3.59,195153,70859187.16,2.49,-0.28,-0.01,1.04
2026-04-01,000090,3.65,3.62,3.67,3.6,179290,64915660.53,1.94,0.56,0.02,0.96
2026-04-02,000090,3.63,3.58,3.63,3.56,148729,53450302.52,1.93,-1.1,-0.04,0.8
2026-04-03,000090,3.57,3.5,3.59,3.48,194624,68479696.0,3.07,-2.23,-0.08,1.04
2026-04-07,000090,3.49,3.56,3.56,3.47,135975,47870549.34,2.57,1.71,0.06,0.73
2026-04-08,000090,3.59,3.64,3.65,3.58,191004,69067264.26,1.97,2.25,0.08,1.02
2026-04-09,000090,3.62,3.58,3.63,3.57,140697,50571582.0,1.65,-1.65,-0.06,0.75
2026-04-10,000090,3.6,3.61,3.64,3.59,138046,49949609.13,1.4,0.84,0.03,0.74
2026-04-13,000090,3.6,3.62,3.65,3.58,159031,57478091.12,1.94,0.28,0.01,0.85
2026-04-14,000090,3.62,3.67,3.67,3.61,209998,76467148.84,1.66,1.38,0.05,1.12
2026-04-15,000090,3.66,3.64,3.68,3.63,150526,54959360.87,1.36,-0.82,-0.03,0.81
2026-04-16,000090,3.64,3.65,3.66,3.62,109427,39810097.16,1.1,0.27,0.01,0.59
2026-04-17,000090,3.65,3.66,3.7,3.65,180103,66132253.14,1.37,0.27,0.01,0.96
2026-04-20,000090,3.66,3.63,3.67,3.61,157897,57226102.25,1.64,-0.82,-0.03,0.85
2026-04-21,000090,3.64,3.71,3.73,3.63,279563,103198917.66,2.75,2.2,0.08,1.5
2026-04-22,000090,3.69,3.65,3.72,3.64,173250,63366156.58,2.16,-1.62,-0.06,0.93
2026-04-23,000090,3.65,3.59,3.65,3.57,255225,91843524.46,2.19,-1.64,-0.06,1.37
2026-04-24,000090,3.58,3.52,3.6,3.51,229624,81202668.84,2.51,-1.95,-0.07,1.23
2026-04-27,000090,3.52,3.54,3.54,3.46,185205,64816452.92,2.27,0.57,0.02,0.99
