日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920533,29.14,29.07,29.3,28.55,25317,73351912.54,2.56,-0.78,-0.23,3.47
2026-02-27,920533,28.93,28.8,29.08,28.55,15398,44283613.57,1.82,-0.93,-0.27,2.11
2026-03-02,920533,28.3,27.09,28.49,27.07,30389,83763883.12,4.93,-5.94,-1.71,4.16
2026-03-03,920533,27.18,25.72,27.5,25.72,26097,69568849.61,6.57,-5.06,-1.37,3.57
2026-03-04,920533,25.6,25.99,26.33,25.3,19673,50846085.57,4.0,1.05,0.27,2.69
2026-03-05,920533,26.25,26.0,26.5,25.8,20054,52335579.39,2.69,0.04,0.01,2.74
2026-03-06,920533,25.99,26.02,26.26,25.81,12704,33126135.16,1.73,0.08,0.02,1.74
2026-03-09,920533,25.58,25.2,25.58,24.48,19052,47616489.78,4.23,-3.15,-0.82,2.61
2026-03-10,920533,25.45,25.96,26.68,25.34,20937,54389505.16,5.32,3.02,0.76,2.86
2026-03-11,920533,25.81,26.07,26.44,25.81,15277,39894915.3,2.43,0.42,0.11,2.09
2026-03-12,920533,26.3,25.79,26.62,25.25,16010,41427805.44,5.26,-1.07,-0.28,2.19
2026-03-13,920533,25.65,25.2,25.89,25.16,12263,31287035.98,2.83,-2.29,-0.59,1.68
2026-03-16,920533,25.13,25.24,25.38,24.95,10502,26425410.26,1.71,0.16,0.04,1.44
2026-03-17,920533,25.18,24.9,25.46,24.85,9221,23224143.07,2.42,-1.35,-0.34,1.26
2026-03-18,920533,24.98,24.89,25.39,24.5,9865,24415928.33,3.57,-0.04,-0.01,1.35
2026-03-19,920533,24.7,23.74,24.76,23.73,15104,36454989.16,4.14,-4.62,-1.15,2.07
2026-03-20,920533,23.82,23.51,24.28,23.51,13255,31756240.13,3.24,-0.97,-0.23,1.81
2026-03-23,920533,23.49,22.55,24.68,22.46,20566,48694842.86,9.44,-4.08,-0.96,2.81
2026-03-24,920533,22.75,22.86,23.28,22.4,14962,34104171.38,3.9,1.37,0.31,2.05
2026-03-25,920533,22.86,23.14,23.35,22.86,13555,31384795.87,2.14,1.22,0.28,1.85
2026-03-26,920533,23.27,22.72,23.77,22.67,17489,40860268.4,4.75,-1.82,-0.42,2.39
2026-03-27,920533,22.49,22.5,22.76,22.22,12158,27355564.9,2.38,-0.97,-0.22,1.66
2026-03-30,920533,22.22,22.0,22.52,21.77,12747,28107919.76,3.33,-2.22,-0.5,1.74
2026-03-31,920533,21.88,22.08,22.56,21.88,15605,34755406.39,3.09,0.36,0.08,2.13
2026-04-01,920533,22.35,22.36,22.63,22.18,11301,25300535.22,2.04,1.27,0.28,1.55
2026-04-02,920533,22.36,22.16,22.8,22.12,17740,39869087.22,3.04,-0.89,-0.2,2.43
2026-04-03,920533,22.22,21.04,22.35,20.87,17188,36799188.65,6.68,-5.05,-1.12,2.35
2026-04-07,920533,20.96,21.25,21.66,20.96,13633,29150992.01,3.33,1.0,0.21,1.86
2026-04-08,920533,21.78,22.77,22.8,21.72,22699,50615173.89,5.08,7.15,1.52,3.1
2026-04-09,920533,22.43,22.33,22.85,22.22,13629,30657838.29,2.77,-1.93,-0.44,1.86
2026-04-10,920533,22.34,22.99,23.34,22.34,21642,49639044.77,4.48,2.96,0.66,2.96
2026-04-13,920533,22.98,22.58,22.98,22.47,12632,28606469.59,2.22,-1.78,-0.41,1.73
2026-04-14,920533,22.58,22.74,22.91,22.38,11518,26053946.74,2.35,0.71,0.16,1.57
2026-04-15,920533,22.98,22.56,23.12,22.39,11362,25849828.3,3.21,-0.79,-0.18,1.55
2026-04-16,920533,23.55,23.27,24.36,23.06,34364,81129110.32,5.76,3.15,0.71,4.7
2026-04-17,920533,22.9,24.52,24.68,22.86,39428,93823248.49,7.82,5.37,1.25,5.39
2026-04-20,920533,25.0,24.4,25.38,23.99,32206,79660398.38,5.67,-0.49,-0.12,4.4
2026-04-21,920533,24.27,23.98,24.66,23.81,20401,49095791.7,3.48,-1.72,-0.42,2.79
2026-04-22,920533,23.81,24.21,24.46,23.8,15365,37156343.6,2.75,0.96,0.23,2.1
2026-04-23,920533,24.23,23.6,24.26,23.52,21033,50129728.8,3.06,-2.52,-0.61,2.88
2026-04-24,920533,23.52,23.28,23.94,23.14,11212,26248308.29,3.39,-1.36,-0.32,1.53
2026-04-27,920533,23.18,23.23,23.45,23.0,9776,22734268.26,1.93,-0.21,-0.05,1.34
