日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603906,19.1,18.66,19.2,18.56,143196,268980456.0,3.4,-0.74,-0.14,2.53
2026-02-27,603906,18.5,18.7,18.84,18.5,88159,164581460.0,1.82,0.21,0.04,1.56
2026-03-02,603906,17.83,18.08,18.33,17.83,128310,232250647.0,2.67,-3.32,-0.62,2.27
2026-03-03,603906,18.08,17.4,18.47,17.38,158949,282876664.0,6.03,-3.76,-0.68,2.81
2026-03-04,603906,17.23,17.13,17.53,17.04,113805,196124422.0,2.82,-1.55,-0.27,2.01
2026-03-05,603906,17.39,17.5,17.63,17.36,102580,179423555.0,1.58,2.16,0.37,1.82
2026-03-06,603906,17.47,17.46,17.66,17.38,75668,132325156.0,1.6,-0.23,-0.04,1.34
2026-03-09,603906,17.19,17.7,17.76,17.05,121920,212029246.0,4.07,1.37,0.24,2.16
2026-03-10,603906,17.8,17.98,18.15,17.8,91349,164447598.0,1.98,1.58,0.28,1.62
2026-03-11,603906,17.97,18.48,18.63,17.9,189172,348087377.0,4.06,2.78,0.5,3.35
2026-03-12,603906,18.32,18.64,18.65,18.13,167052,308505158.0,2.81,0.87,0.16,2.96
2026-03-13,603906,18.71,18.69,19.05,18.5,202820,381645846.0,2.95,0.27,0.05,3.59
2026-03-16,603906,18.65,18.96,19.26,18.52,168496,318087502.0,3.96,1.44,0.27,2.98
2026-03-17,603906,18.84,18.41,19.07,18.38,135159,253169046.0,3.64,-2.9,-0.55,2.39
2026-03-18,603906,18.6,18.08,18.65,17.91,127683,231129021.0,4.02,-1.79,-0.33,2.26
2026-03-19,603906,17.91,17.67,18.25,17.62,112029,200027526.0,3.48,-2.27,-0.41,1.98
2026-03-20,603906,17.94,17.8,18.55,17.79,197104,357997329.0,4.3,0.74,0.13,3.49
2026-03-23,603906,18.24,18.57,18.86,18.18,338019,624754399.0,3.82,4.33,0.77,5.98
2026-03-24,603906,19.1,19.9,19.98,17.69,661308,1270292609.0,12.33,7.16,1.33,11.7
2026-03-25,603906,19.9,20.42,21.1,19.88,629296,1291848414.0,6.13,2.61,0.52,11.14
2026-03-26,603906,20.1,20.92,21.48,20.03,618703,1294812209.0,7.1,2.45,0.5,10.95
2026-03-27,603906,20.35,22.41,22.6,20.26,759911,1624523457.0,11.19,7.12,1.49,13.45
2026-03-30,603906,22.0,22.42,23.38,21.72,637497,1434890948.0,7.41,0.04,0.01,11.28
2026-03-31,603906,22.47,22.52,23.8,21.7,696279,1586100949.0,9.37,0.45,0.1,12.32
2026-04-01,603906,22.18,21.88,22.88,21.01,601527,1326549568.0,8.3,-2.84,-0.64,10.65
2026-04-02,603906,21.94,22.15,23.49,21.61,542318,1222445902.0,8.59,1.23,0.27,9.6
2026-04-03,603906,22.55,21.58,23.48,21.52,349977,775195599.0,8.85,-2.57,-0.57,6.19
2026-04-07,603906,21.58,21.3,21.87,20.71,394724,840103863.0,5.38,-1.3,-0.28,6.99
2026-04-08,603906,21.7,22.41,22.8,21.17,406636,891311556.0,7.65,5.21,1.11,7.2
2026-04-09,603906,22.09,22.03,22.4,21.1,330082,720693875.0,5.8,-1.7,-0.38,5.84
2026-04-10,603906,22.0,22.1,22.96,21.8,456470,1021082079.0,5.27,0.32,0.07,8.08
2026-04-13,603906,21.9,22.41,22.89,21.78,398846,894836529.0,5.02,1.4,0.31,7.06
2026-04-14,603906,22.51,23.68,24.2,22.11,660341,1538040847.0,9.33,5.67,1.27,11.69
2026-04-15,603906,23.46,22.77,23.46,22.59,456763,1045003706.0,3.67,-3.84,-0.91,8.08
2026-04-16,603906,24.1,25.05,25.05,24.1,235643,585883415.0,4.17,10.01,2.28,4.17
2026-04-17,603906,25.8,25.99,27.2,25.07,1213256,3158373203.0,8.5,3.75,0.94,21.47
2026-04-20,603906,25.92,27.31,27.68,25.92,958510,2590790781.0,6.77,5.08,1.32,16.96
2026-04-21,603906,26.22,26.02,26.66,25.22,721845,1873717669.0,5.27,-4.72,-1.29,12.77
2026-04-22,603906,26.55,28.62,28.62,26.2,1002095,2740758952.0,9.3,9.99,2.6,17.73
2026-04-23,603906,28.62,30.45,31.4,27.95,1055290,3158725678.0,12.05,6.39,1.83,18.68
2026-04-24,603906,30.44,32.56,33.25,29.5,911552,2846420085.0,12.32,6.93,2.11,16.13
2026-04-27,603906,32.6,31.51,33.8,30.91,789774,2515190191.0,8.88,-3.22,-1.05,13.98
