日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000600,8.86,9.03,9.14,8.83,367376,330322677.94,3.51,2.15,0.19,3.37
2026-02-27,000600,8.97,9.5,9.6,8.92,568687,533770635.54,7.53,5.2,0.47,5.22
2026-03-02,000600,9.31,9.5,9.65,9.31,545871,518506243.52,3.58,0.0,0.0,5.01
2026-03-03,000600,9.51,9.25,9.61,9.2,541221,508795800.33,4.32,-2.63,-0.25,4.97
2026-03-04,000600,9.08,9.24,9.44,9.07,338647,313647972.15,4.0,-0.11,-0.01,3.11
2026-03-05,000600,9.36,9.47,9.63,9.34,417946,396104424.52,3.14,2.49,0.23,3.83
2026-03-06,000600,9.4,9.58,9.72,9.38,373098,357847318.28,3.59,1.16,0.11,3.42
2026-03-09,000600,9.59,9.58,9.74,9.5,419823,402488474.44,2.51,0.0,0.0,3.85
2026-03-10,000600,9.5,9.51,9.7,9.42,349676,333464911.25,2.92,-0.73,-0.07,3.21
2026-03-11,000600,9.52,9.73,9.74,9.3,455009,435046202.03,4.63,2.31,0.22,4.17
2026-03-12,000600,9.73,10.7,10.7,9.7,1034859,1065117984.58,10.28,9.97,0.97,9.49
2026-03-13,000600,10.99,10.19,10.99,10.15,1289472,1340906994.6,7.85,-4.77,-0.51,11.83
2026-03-16,000600,10.19,9.52,10.25,9.48,756278,735815946.54,7.56,-6.58,-0.67,6.94
2026-03-17,000600,9.55,9.42,9.72,9.34,562779,536940874.65,3.99,-1.05,-0.1,5.16
2026-03-18,000600,9.56,9.88,10.12,9.54,741256,731151269.95,6.16,4.88,0.46,6.8
2026-03-19,000600,9.88,9.58,9.94,9.55,502920,488735471.53,3.95,-3.04,-0.3,4.61
2026-03-20,000600,9.61,9.69,9.97,9.49,596297,582789848.23,5.01,1.15,0.11,5.47
2026-03-23,000600,9.32,9.18,9.64,9.06,590109,550539084.23,5.99,-5.26,-0.51,5.41
2026-03-24,000600,9.32,9.64,9.65,9.22,544940,514945157.18,4.68,5.01,0.46,5.0
2026-03-25,000600,9.75,10.22,10.49,9.6,872138,882054740.84,9.23,6.02,0.58,8.0
2026-03-26,000600,10.25,10.46,10.65,9.92,1001152,1032075860.42,7.14,2.35,0.24,9.18
2026-03-27,000600,10.2,10.14,10.34,9.9,638674,647702015.92,4.21,-3.06,-0.32,5.86
2026-03-30,000600,10.11,9.47,10.22,9.36,605768,579127824.2,8.48,-6.61,-0.67,5.56
2026-03-31,000600,9.55,9.2,9.67,9.17,459895,432183855.48,5.28,-2.85,-0.27,4.22
2026-04-01,000600,9.39,9.22,9.48,9.1,353204,326044314.27,4.13,0.22,0.02,3.24
2026-04-02,000600,9.2,8.94,9.27,8.84,397476,358279938.13,4.66,-3.04,-0.28,3.65
2026-04-03,000600,8.9,8.69,8.95,8.67,260642,228156633.02,3.13,-2.8,-0.25,2.39
2026-04-07,000600,8.68,8.66,8.77,8.59,187620,162797586.74,2.07,-0.35,-0.03,1.72
2026-04-08,000600,8.78,9.02,9.02,8.78,277353,247868934.35,2.77,4.16,0.36,2.54
2026-04-09,000600,8.9,8.95,9.01,8.82,194404,173662066.16,2.11,-0.78,-0.07,1.78
2026-04-10,000600,9.03,9.04,9.12,8.94,182430,165082063.36,2.01,1.01,0.09,1.67
2026-04-13,000600,8.97,9.35,9.36,8.96,253827,234987278.22,4.42,3.43,0.31,2.33
2026-04-14,000600,9.43,9.29,9.7,9.2,277494,260654400.79,5.35,-0.64,-0.06,2.55
2026-04-15,000600,9.29,9.24,9.35,9.15,174944,161776112.86,2.15,-0.54,-0.05,1.6
2026-04-16,000600,9.24,9.3,9.38,9.15,164628,153111045.66,2.49,0.65,0.06,1.51
2026-04-17,000600,9.3,9.42,9.47,9.26,195219,183238257.44,2.26,1.29,0.12,1.79
2026-04-20,000600,9.4,9.29,9.53,9.26,224841,209530652.31,2.87,-1.38,-0.13,2.06
2026-04-21,000600,9.27,9.47,9.49,9.07,311672,289995621.04,4.52,1.94,0.18,2.86
2026-04-22,000600,9.4,9.39,9.49,9.33,199913,188195933.96,1.69,-0.84,-0.08,1.83
2026-04-23,000600,9.32,9.45,9.46,9.16,289103,269341545.25,3.19,0.64,0.06,2.65
2026-04-24,000600,9.43,9.21,9.44,9.17,233392,215774557.25,2.86,-2.54,-0.24,2.14
2026-04-27,000600,9.15,9.15,9.28,9.13,190593,175060021.04,1.63,-0.65,-0.06,1.75
