日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920454,16.14,16.12,16.19,15.95,7556,12130020.88,1.49,-0.12,-0.02,1.2
2026-02-27,920454,16.14,15.95,16.14,15.93,6221,9953730.69,1.3,-1.05,-0.17,0.98
2026-03-02,920454,15.62,15.55,15.9,15.43,11175,17411581.65,2.95,-2.51,-0.4,1.77
2026-03-03,920454,15.53,15.1,15.63,15.06,15861,24404568.16,3.67,-2.89,-0.45,2.51
2026-03-04,920454,15.07,15.11,15.64,15.0,12244,18788130.72,4.24,0.07,0.01,1.94
2026-03-05,920454,15.22,15.3,15.43,15.22,6941,10629765.0,1.39,1.26,0.19,1.1
2026-03-06,920454,15.3,15.32,15.49,15.24,5633,8654146.01,1.63,0.13,0.02,0.89
2026-03-09,920454,15.15,15.05,15.35,14.84,9058,13599927.36,3.33,-1.76,-0.27,1.43
2026-03-10,920454,15.05,15.18,15.21,14.96,6698,10130763.22,1.66,0.86,0.13,1.06
2026-03-11,920454,15.31,15.28,15.55,15.18,9718,14907527.48,2.44,0.66,0.1,1.54
2026-03-12,920454,15.21,15.01,15.36,15.0,5204,7863204.28,2.36,-1.77,-0.27,0.82
2026-03-13,920454,15.18,14.78,15.18,14.75,7837,11714073.08,2.86,-1.53,-0.23,1.24
2026-03-16,920454,14.76,14.73,14.89,14.46,7991,11691942.72,2.91,-0.34,-0.05,1.26
2026-03-17,920454,14.82,14.41,14.82,14.34,9554,13871216.52,3.26,-2.17,-0.32,1.51
2026-03-18,920454,14.5,14.37,14.6,14.06,8201,11630549.61,3.75,-0.28,-0.04,1.3
2026-03-19,920454,14.3,13.9,14.3,13.72,6993,9788763.18,4.04,-3.27,-0.47,1.11
2026-03-20,920454,13.89,13.57,14.25,13.41,9003,12402873.48,6.04,-2.37,-0.33,1.43
2026-03-23,920454,13.37,12.62,13.37,12.45,14003,18009909.37,6.78,-7.0,-0.95,2.22
2026-03-24,920454,12.81,12.86,12.89,12.5,9401,11976978.02,3.09,1.9,0.24,1.49
2026-03-25,920454,12.86,13.05,13.1,12.86,6414,8349637.09,1.87,1.48,0.19,1.02
2026-03-26,920454,13.05,13.55,14.35,13.0,38520,53321317.31,10.34,3.83,0.5,6.1
2026-03-27,920454,13.55,13.4,13.55,13.21,15489,20622924.04,2.51,-1.11,-0.15,2.45
2026-03-30,920454,13.29,13.25,13.29,12.89,10185,13307036.12,2.99,-1.12,-0.15,1.61
2026-03-31,920454,13.23,13.42,13.75,13.13,14396,19416124.82,4.68,1.28,0.17,2.92
2026-04-01,920454,13.52,13.46,13.7,13.33,9845,13218505.35,2.76,0.3,0.04,2.0
2026-04-02,920454,13.55,13.53,13.77,13.36,8737,11820899.58,3.05,0.52,0.07,1.77
2026-04-03,920454,13.48,13.24,13.53,13.2,5837,7773007.75,2.44,-2.14,-0.29,1.19
2026-04-07,920454,13.24,13.29,13.43,13.17,3701,4916540.08,1.96,0.38,0.05,0.75
2026-04-08,920454,13.5,14.06,14.09,13.47,15023,20673390.67,4.67,5.79,0.77,3.05
2026-04-09,920454,13.84,13.93,14.09,13.73,8651,11973978.73,2.56,-0.92,-0.13,1.76
2026-04-10,920454,14.01,14.24,14.31,13.84,16121,22840660.56,3.37,2.23,0.31,3.27
2026-04-13,920454,14.07,14.1,14.18,14.01,7389,10391612.16,1.19,-0.98,-0.14,1.5
2026-04-14,920454,14.1,13.96,14.14,13.79,9441,13141561.47,2.48,-0.99,-0.14,1.92
2026-04-15,920454,13.96,13.88,14.04,13.6,4077,5657857.89,3.15,-0.57,-0.08,0.83
2026-04-16,920454,13.88,13.95,13.96,13.74,4742,6588445.83,1.59,0.5,0.07,0.96
2026-04-17,920454,13.98,14.68,14.8,13.84,19238,27731870.02,6.88,5.23,0.73,3.91
2026-04-20,920454,14.69,14.86,14.95,14.5,12540,18554337.65,3.07,1.23,0.18,2.55
2026-04-21,920454,14.9,14.57,14.94,14.45,8930,13019353.13,3.3,-1.95,-0.29,1.81
2026-04-22,920454,14.65,14.68,14.91,14.57,7464,10995304.87,2.33,0.75,0.11,1.52
2026-04-23,920454,14.8,14.56,14.8,14.41,8352,12157641.61,2.66,-0.82,-0.12,1.7
2026-04-24,920454,14.46,14.76,15.18,14.39,15723,23207851.27,5.43,1.37,0.2,3.19
2026-04-27,920454,14.68,14.73,14.77,14.5,11063,16160745.38,1.83,-0.2,-0.03,2.25
