日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002414,16.75,16.7,17.55,16.53,1354490,2314744209.6,6.04,-1.07,-0.18,3.99
2026-02-27,002414,16.4,15.56,16.44,15.22,1748350,2760733418.5,7.31,-6.83,-1.14,5.14
2026-03-02,002414,15.66,15.77,15.99,15.3,1624835,2555661304.8,4.43,1.35,0.21,4.78
2026-03-03,002414,15.76,14.75,15.76,14.71,1296139,1950186616.92,6.66,-6.47,-1.02,3.81
2026-03-04,002414,14.49,14.59,14.87,14.33,849607,1244888206.63,3.66,-1.08,-0.16,2.5
2026-03-05,002414,14.86,14.71,14.97,14.51,586135,862729131.09,3.15,0.82,0.12,1.72
2026-03-06,002414,14.61,14.62,14.78,14.5,481995,706180943.59,1.9,-0.61,-0.09,1.42
2026-03-09,002414,14.45,14.79,14.87,14.2,704251,1021667796.07,4.58,1.16,0.17,2.07
2026-03-10,002414,14.79,14.85,15.04,14.7,518668,770150535.57,2.3,0.41,0.06,1.53
2026-03-11,002414,14.9,14.69,15.03,14.64,450655,665041205.98,2.63,-1.08,-0.16,1.33
2026-03-12,002414,14.62,14.39,14.64,14.22,452790,652176884.53,2.86,-2.04,-0.3,1.33
2026-03-13,002414,14.26,14.12,14.3,14.06,358901,508756934.42,1.67,-1.88,-0.27,1.06
2026-03-16,002414,14.08,14.28,14.32,13.96,399127,564467640.28,2.55,1.13,0.16,1.17
2026-03-17,002414,14.32,13.93,14.32,13.88,393112,553938619.71,3.08,-2.45,-0.35,1.16
2026-03-18,002414,13.96,13.98,14.03,13.75,397468,552111059.97,2.01,0.36,0.05,1.17
2026-03-19,002414,13.79,13.57,13.89,13.5,388680,530749391.02,2.79,-2.93,-0.41,1.14
2026-03-20,002414,13.68,13.32,13.79,13.31,385199,523395706.53,3.54,-1.84,-0.25,1.13
2026-03-23,002414,12.99,12.63,13.2,12.5,639659,823855685.29,5.26,-5.18,-0.69,1.88
2026-03-24,002414,12.85,12.88,12.9,12.58,406293,517411846.95,2.53,1.98,0.25,1.2
2026-03-25,002414,12.88,13.17,13.19,12.88,363940,477612950.33,2.41,2.25,0.29,1.07
2026-03-26,002414,13.17,12.94,13.28,12.85,284367,371236188.09,3.26,-1.75,-0.23,0.84
2026-03-27,002414,12.76,12.97,13.08,12.72,258522,334709864.14,2.78,0.23,0.03,0.76
2026-03-30,002414,12.8,12.67,13.1,12.63,698078,896050522.44,3.62,-2.31,-0.3,2.05
2026-03-31,002414,12.7,12.69,13.02,12.69,498226,639103762.17,2.6,0.16,0.02,1.47
2026-04-01,002414,12.92,12.92,13.0,12.76,359207,462419693.14,1.89,1.81,0.23,1.06
2026-04-02,002414,12.87,12.93,13.23,12.81,495738,644117199.77,3.25,0.08,0.01,1.46
2026-04-03,002414,13.0,12.73,13.03,12.67,357808,457658902.84,2.78,-1.55,-0.2,1.05
2026-04-07,002414,12.75,12.75,12.88,12.71,256271,327808241.35,1.34,0.16,0.02,0.75
2026-04-08,002414,13.0,13.45,13.45,12.99,555745,737297227.9,3.61,5.49,0.7,1.64
2026-04-09,002414,13.24,13.33,13.63,13.11,537908,717112711.92,3.87,-0.89,-0.12,1.58
2026-04-10,002414,13.45,13.54,13.74,13.41,446442,607544054.14,2.48,1.58,0.21,1.31
2026-04-13,002414,13.55,13.74,13.82,13.44,491327,673360068.01,2.81,1.48,0.2,1.45
2026-04-14,002414,13.9,13.72,13.9,13.61,491380,673095246.29,2.11,-0.15,-0.02,1.45
2026-04-15,002414,13.62,13.08,13.65,13.01,957795,1261655759.5,4.66,-4.66,-0.64,2.82
2026-04-16,002414,13.1,13.09,13.12,12.77,712204,918670284.3,2.68,0.08,0.01,2.1
2026-04-17,002414,13.09,13.78,13.88,13.02,1128846,1525294841.16,6.57,5.27,0.69,3.32
2026-04-20,002414,13.8,13.69,13.85,13.57,802546,1095423386.38,2.03,-0.65,-0.09,2.36
2026-04-21,002414,14.45,14.3,14.68,14.06,1978175,2835524760.64,4.53,4.46,0.61,5.82
2026-04-22,002414,14.15,14.27,14.39,14.0,1207011,1712921478.3,2.73,-0.21,-0.03,3.55
2026-04-23,002414,14.26,14.05,14.6,14.0,1072008,1527819253.13,4.2,-1.54,-0.22,3.15
2026-04-24,002414,13.9,13.73,14.0,13.53,775838,1063882567.34,3.35,-2.28,-0.32,2.28
2026-04-27,002414,13.78,14.19,14.25,13.78,913251,1289028999.4,3.42,3.35,0.46,2.69
