日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600313,7.82,7.78,8.03,7.73,908865,712298411.0,3.81,-1.14,-0.09,8.4
2026-02-27,600313,7.74,8.0,8.05,7.71,899001,711124611.0,4.37,2.83,0.22,8.31
2026-03-02,600313,8.0,8.18,8.46,7.93,1276855,1048096782.0,6.63,2.25,0.18,11.8
2026-03-03,600313,8.15,8.4,8.89,8.02,1976520,1671920457.0,10.64,2.69,0.22,18.26
2026-03-04,600313,8.6,9.24,9.24,8.5,2202363,1997836604.0,8.81,10.0,0.84,20.35
2026-03-05,600313,8.8,8.48,9.02,8.47,2341327,2016118668.0,5.95,-8.23,-0.76,21.63
2026-03-06,600313,8.3,8.65,8.8,8.18,1847422,1585445442.0,7.31,2.0,0.17,17.07
2026-03-09,600313,8.81,8.52,9.22,8.49,1628257,1432414987.0,8.44,-1.5,-0.13,15.05
2026-03-10,600313,8.36,8.39,8.6,8.32,1079616,911524741.0,3.29,-1.53,-0.13,9.98
2026-03-11,600313,8.4,8.45,8.58,8.3,877483,738654388.0,3.34,0.72,0.06,8.11
2026-03-12,600313,8.5,8.27,8.56,8.18,808863,671839461.0,4.5,-2.13,-0.18,7.47
2026-03-13,600313,8.3,8.25,8.53,8.2,806902,673431642.0,3.99,-0.24,-0.02,7.46
2026-03-16,600313,8.28,9.08,9.08,8.28,1841080,1652427587.0,9.7,10.06,0.83,17.01
2026-03-17,600313,9.09,8.93,9.8,8.86,2103565,1944508094.0,10.35,-1.65,-0.15,19.44
2026-03-18,600313,9.06,8.7,9.16,8.68,1048158,924669824.0,5.38,-2.58,-0.23,9.69
2026-03-19,600313,9.05,8.42,9.1,8.36,1050240,903267144.0,8.51,-3.22,-0.28,9.7
2026-03-20,600313,8.24,7.91,8.35,7.91,912718,735887113.0,5.23,-6.06,-0.51,8.43
2026-03-23,600313,7.83,7.38,7.84,7.3,804785,605752368.0,6.83,-6.7,-0.53,7.44
2026-03-24,600313,7.48,7.53,7.53,7.23,599361,443080822.0,4.07,2.03,0.15,5.54
2026-03-25,600313,7.53,7.9,7.98,7.45,812377,633807869.0,7.04,4.91,0.37,7.51
2026-03-26,600313,7.92,7.99,8.42,7.73,876567,699051425.0,8.73,1.14,0.09,8.1
2026-03-27,600313,7.92,8.12,8.39,7.8,1047630,851958625.0,7.38,1.63,0.13,9.68
2026-03-30,600313,8.04,8.51,8.74,8.04,1397601,1182638600.0,8.62,4.8,0.39,12.91
2026-03-31,600313,8.38,7.85,8.46,7.8,1189990,955461542.0,7.76,-7.76,-0.66,11.0
2026-04-01,600313,8.01,7.79,8.04,7.7,545320,424893063.0,4.33,-0.76,-0.06,5.04
2026-04-02,600313,7.79,7.77,8.08,7.72,781985,613708718.0,4.62,-0.26,-0.02,7.23
2026-04-03,600313,7.78,7.34,7.79,7.27,676279,498744004.0,6.69,-5.53,-0.43,6.25
2026-04-07,600313,7.33,7.59,7.64,7.12,691830,515198707.0,7.08,3.41,0.25,6.39
2026-04-08,600313,7.33,7.53,7.55,7.33,641107,480370656.0,2.9,-0.79,-0.06,5.92
2026-04-09,600313,7.6,7.68,7.73,7.48,798045,608415452.0,3.32,1.99,0.15,7.37
2026-04-10,600313,7.6,7.45,7.65,7.42,681127,508943810.0,2.99,-2.99,-0.23,6.29
2026-04-13,600313,7.48,7.39,7.52,7.29,568701,420518640.0,3.09,-0.81,-0.06,5.26
2026-04-14,600313,7.35,7.43,7.45,7.28,548283,402708552.0,2.3,0.54,0.04,5.07
2026-04-15,600313,7.39,7.31,7.4,7.26,428027,312650576.0,1.88,-1.62,-0.12,3.96
2026-04-16,600313,7.32,7.46,7.47,7.19,561641,413668344.0,3.83,2.05,0.15,5.19
2026-04-17,600313,7.42,7.34,7.43,7.28,337712,247729843.0,2.01,-1.61,-0.12,3.12
2026-04-20,600313,7.4,7.44,7.48,7.34,422326,313732357.0,1.91,1.36,0.1,3.9
2026-04-21,600313,7.42,7.46,7.47,7.26,448452,329971740.0,2.82,0.27,0.02,4.14
2026-04-22,600313,7.41,7.34,7.51,7.31,467816,345534205.0,2.68,-1.61,-0.12,4.32
2026-04-23,600313,7.31,7.3,7.34,7.16,388650,281923493.0,2.45,-0.54,-0.04,3.59
2026-04-24,600313,7.25,7.25,7.33,7.17,332957,241216929.0,2.19,-0.68,-0.05,3.08
2026-04-27,600313,7.21,7.04,7.22,6.98,450156,316882335.0,3.31,-2.9,-0.21,4.16
